INFO 2024-08-12 11:29:08,567 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-12 11:29:10,582 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\aggregates\statistics.py first seen with mtime 1722762399.9605417
DEBUG 2024-08-12 11:29:10,582 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\aggregates\__init__.py first seen with mtime 1722762399.9585443
DEBUG 2024-08-12 11:29:10,582 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\aggregates\__pycache__ first seen with mtime 1722762399.9595437
DEBUG 2024-08-12 11:29:10,583 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\aggregates\__pycache__\general.cpython-310.pyc first seen with mtime 1722762399.9585443
DEBUG 2024-08-12 11:29:10,583 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\aggregates\__pycache__\mixins.cpython-310.pyc first seen with mtime 1722762399.9595437
DEBUG 2024-08-12 11:29:10,583 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\aggregates\__pycache__\statistics.cpython-310.pyc first seen with mtime 1722762399.9595437
DEBUG 2024-08-12 11:29:10,583 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\aggregates\__pycache__\__init__.cpython-310.pyc first seen with mtime 1722762399.9585443
DEBUG 2024-08-12 11:29:10,584 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1722762399.9635468
DEBUG 2024-08-12 11:29:10,584 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\citext.py first seen with mtime 1722762399.9635468
DEBUG 2024-08-12 11:29:10,584 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\hstore.py first seen with mtime 1722762399.9635468
DEBUG 2024-08-12 11:29:10,585 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1722762399.9635468
DEBUG 2024-08-12 11:29:10,585 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1722762399.9635468
DEBUG 2024-08-12 11:29:10,585 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\utils.py first seen with mtime 1722762399.9645476
DEBUG 2024-08-12 11:29:10,585 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1722762399.961552
DEBUG 2024-08-12 11:29:10,585 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\__pycache__ first seen with mtime 1722762399.9625459
DEBUG 2024-08-12 11:29:10,586 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\__pycache__\array.cpython-310.pyc first seen with mtime 1722762399.961552
DEBUG 2024-08-12 11:29:10,586 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\__pycache__\citext.cpython-310.pyc first seen with mtime 1722762399.9625459
DEBUG 2024-08-12 11:29:10,586 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\__pycache__\hstore.cpython-310.pyc first seen with mtime 1722762399.9625459
DEBUG 2024-08-12 11:29:10,586 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\__pycache__\jsonb.cpython-310.pyc first seen with mtime 1722762399.9625459
DEBUG 2024-08-12 11:29:10,587 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\__pycache__\ranges.cpython-310.pyc first seen with mtime 1722762399.9625459
DEBUG 2024-08-12 11:29:10,587 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\__pycache__\utils.cpython-310.pyc first seen with mtime 1722762399.9625459
DEBUG 2024-08-12 11:29:10,587 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\fields\__pycache__\__init__.cpython-310.pyc first seen with mtime 1722762399.961552
DEBUG 2024-08-12 11:29:10,587 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1722762399.9655454
DEBUG 2024-08-12 11:29:10,588 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1722762399.9655454
DEBUG 2024-08-12 11:29:10,588 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1722762399.9655454
DEBUG 2024-08-12 11:29:10,588 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1722762399.9645476
DEBUG 2024-08-12 11:29:10,588 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\forms\__pycache__ first seen with mtime 1722762399.9655454
DEBUG 2024-08-12 11:29:10,589 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\forms\__pycache__\array.cpython-310.pyc first seen with mtime 1722762399.9645476
DEBUG 2024-08-12 11:29:10,589 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\forms\__pycache__\hstore.cpython-310.pyc first seen with mtime 1722762399.9645476
DEBUG 2024-08-12 11:29:10,589 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\forms\__pycache__\ranges.cpython-310.pyc first seen with mtime 1722762399.9655454
DEBUG 2024-08-12 11:29:10,589 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\forms\__pycache__\__init__.cpython-310.pyc first seen with mtime 1722762399.9645476
DEBUG 2024-08-12 11:29:10,590 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\jinja2\postgres first seen with mtime 1722762399.9655454
DEBUG 2024-08-12 11:29:10,590 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\jinja2\postgres\widgets first seen with mtime 1722762399.9655454
DEBUG 2024-08-12 11:29:10,590 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\jinja2\postgres\widgets\split_array.html first seen with mtime 1722762399.966546
DEBUG 2024-08-12 11:29:10,590 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\af first seen with mtime 1722762399.966546
DEBUG 2024-08-12 11:29:10,591 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ar first seen with mtime 1722762399.966546
DEBUG 2024-08-12 11:29:10,591 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ar_DZ first seen with mtime 1722762399.9678352
DEBUG 2024-08-12 11:29:10,591 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\az first seen with mtime 1722762399.9678352
DEBUG 2024-08-12 11:29:10,591 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\be first seen with mtime 1722762399.968843
DEBUG 2024-08-12 11:29:10,592 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\bg first seen with mtime 1722762399.968843
DEBUG 2024-08-12 11:29:10,592 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ca first seen with mtime 1722762399.9698412
DEBUG 2024-08-12 11:29:10,592 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ckb first seen with mtime 1722762399.970842
DEBUG 2024-08-12 11:29:10,593 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\cs first seen with mtime 1722762399.970842
DEBUG 2024-08-12 11:29:10,593 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\da first seen with mtime 1722762399.9718425
DEBUG 2024-08-12 11:29:10,593 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\de first seen with mtime 1722762399.9718425
DEBUG 2024-08-12 11:29:10,595 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\dsb first seen with mtime 1722762399.9718425
DEBUG 2024-08-12 11:29:10,596 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\el first seen with mtime 1722762399.9728425
DEBUG 2024-08-12 11:29:10,596 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\en first seen with mtime 1722762399.9728425
DEBUG 2024-08-12 11:29:10,596 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\en_AU first seen with mtime 1722762399.9738424
DEBUG 2024-08-12 11:29:10,597 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\eo first seen with mtime 1722762399.9738424
DEBUG 2024-08-12 11:29:10,597 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\es first seen with mtime 1722762399.974841
DEBUG 2024-08-12 11:29:10,597 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\es_AR first seen with mtime 1722762399.974841
DEBUG 2024-08-12 11:29:10,597 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\es_CO first seen with mtime 1722762399.975938
DEBUG 2024-08-12 11:29:10,598 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\es_MX first seen with mtime 1722762399.975938
DEBUG 2024-08-12 11:29:10,598 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\et first seen with mtime 1722762399.975938
DEBUG 2024-08-12 11:29:10,598 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\eu first seen with mtime 1722762399.9769456
DEBUG 2024-08-12 11:29:10,598 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\fa first seen with mtime 1722762399.9769456
DEBUG 2024-08-12 11:29:10,598 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\fi first seen with mtime 1722762399.9779458
DEBUG 2024-08-12 11:29:10,599 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\fr first seen with mtime 1722762399.9779458
DEBUG 2024-08-12 11:29:10,599 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\gd first seen with mtime 1722762399.9789443
DEBUG 2024-08-12 11:29:10,599 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\gl first seen with mtime 1722762399.9789443
DEBUG 2024-08-12 11:29:10,599 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\he first seen with mtime 1722762399.9799457
DEBUG 2024-08-12 11:29:10,599 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\hr first seen with mtime 1722762399.9799457
DEBUG 2024-08-12 11:29:10,600 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\hsb first seen with mtime 1722762399.9799457
DEBUG 2024-08-12 11:29:10,600 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\hu first seen with mtime 1722762399.9809456
DEBUG 2024-08-12 11:29:10,600 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\hy first seen with mtime 1722762399.9809456
DEBUG 2024-08-12 11:29:10,600 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ia first seen with mtime 1722762399.9819443
DEBUG 2024-08-12 11:29:10,601 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\id first seen with mtime 1722762399.9819443
DEBUG 2024-08-12 11:29:10,601 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\is first seen with mtime 1722762399.9829526
DEBUG 2024-08-12 11:29:10,601 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\it first seen with mtime 1722762399.9841163
DEBUG 2024-08-12 11:29:10,601 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ja first seen with mtime 1722762399.9841163
DEBUG 2024-08-12 11:29:10,602 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ka first seen with mtime 1722762399.985124
DEBUG 2024-08-12 11:29:10,602 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\kk first seen with mtime 1722762399.9861217
DEBUG 2024-08-12 11:29:10,602 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ko first seen with mtime 1722762399.9871278
DEBUG 2024-08-12 11:29:10,602 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ky first seen with mtime 1722762399.9881222
DEBUG 2024-08-12 11:29:10,602 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\lt first seen with mtime 1722762399.9881222
DEBUG 2024-08-12 11:29:10,603 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\lv first seen with mtime 1722762399.9891224
DEBUG 2024-08-12 11:29:10,603 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\mk first seen with mtime 1722762399.9891224
DEBUG 2024-08-12 11:29:10,603 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ml first seen with mtime 1722762399.9901223
DEBUG 2024-08-12 11:29:10,603 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\mn first seen with mtime 1722762399.991122
DEBUG 2024-08-12 11:29:10,604 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\mr first seen with mtime 1722762399.9921224
DEBUG 2024-08-12 11:29:10,604 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ms first seen with mtime 1722762399.9921224
DEBUG 2024-08-12 11:29:10,604 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\nb first seen with mtime 1722762399.9931202
DEBUG 2024-08-12 11:29:10,604 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ne first seen with mtime 1722762399.994125
DEBUG 2024-08-12 11:29:10,605 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\nl first seen with mtime 1722762399.994125
DEBUG 2024-08-12 11:29:10,605 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\nn first seen with mtime 1722762399.9951243
DEBUG 2024-08-12 11:29:10,605 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\pl first seen with mtime 1722762399.9961207
DEBUG 2024-08-12 11:29:10,605 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\pt first seen with mtime 1722762399.9961207
DEBUG 2024-08-12 11:29:10,605 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\pt_BR first seen with mtime 1722762399.9971244
DEBUG 2024-08-12 11:29:10,606 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ro first seen with mtime 1722762399.9971244
DEBUG 2024-08-12 11:29:10,606 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\ru first seen with mtime 1722762399.998122
DEBUG 2024-08-12 11:29:10,606 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\sk first seen with mtime 1722762399.9991214
DEBUG 2024-08-12 11:29:10,606 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\sl first seen with mtime 1722762399.9991214
DEBUG 2024-08-12 11:29:10,606 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\sq first seen with mtime 1722762400.000121
DEBUG 2024-08-12 11:29:10,607 autoreload File D:\django synclab\synclab\myvenv\Lib\site-packages\django\contrib\postgres\locale\sr first seen with mtime 1722762400.0011208
